Date,Close,High,Low,Open,Volume
2019-07-31,0.6102968995756811,0.5972567813474474,0.6129947301729475,0.5806398551516293,1.0589596319103467
2019-08-01,0.5731411236385001,0.5788029292374542,0.5806897311654448,0.5877222226757689,0.9806653290368347
2019-08-02,0.5778379991203282,0.5797210152302715,0.5718846250558782,0.5523746379040703,1.0807186622160545
2019-08-05,0.5411621904619326,0.5295363997540973,0.5535730327153678,0.5429161292815102,0.9953403401656232
2019-08-06,0.564526533262114,0.5630453644681492,0.5621977305122972,0.5207571180720258,1.0196565058556708
2019-08-07,0.5392172459246208,0.5513770724211123,0.5682919722183015,0.5599745280272506,1.0829314150463234
2019-08-08,0.5873177899668673,0.5737489413053386,0.5702333429195457,0.543849708725262,0.9416156638130073
2019-08-09,0.6080619527564176,0.6069429364192581,0.6301503036889229,0.5952060870893517,1.0618311504485005
2019-08-13,0.5584336882550476,0.5974179591610272,0.5863354211760201,0.6090704724139115,1.2261406220745033
2019-08-14,0.5864953112593168,0.5791810608150911,0.5956304331711372,0.5722767182622919,1.0059504528605634
2019-08-16,0.591453860952679,0.5766149453970695,0.592544472129242,0.5832419509144807,0.9147921743691522
2019-08-19,0.5930961154095594,0.5976863075043422,0.6234106633417066,0.5970672189939438,0.6475014895512043
2019-08-20,0.5831487999751704,0.5786813579550013,0.6091657396229658,0.5887230021018558,0.8516927950538942
2019-08-21,0.5564864372381374,0.5672908371793693,0.5877180492566559,0.5763255723607015,1.1016613874345471
2019-08-22,0.5077697829438557,0.5329522797066443,0.5357195912618413,0.5455236308226012,1.300516290579462
2019-08-23,0.5320423344190464,0.520394644496398,0.5130341949791218,0.4885498659520066,1.2987002525648872
2019-08-26,0.5941587468264007,0.5770606388183027,0.5463529236658892,0.5714744172118873,1.3264374898822586
2019-08-27,0.60691010358603,0.5963039513270736,0.626559604494034,0.6002341446732176,1.328851710629079
2019-08-28,0.5909960132755174,0.5930539209518385,0.6098043785501214,0.5988195495909822,1.0859416643774344
2019-08-29,0.5645400661069577,0.563737459590327,0.5920254314171788,0.5703182579518489,1.2699078194816904
2019-08-30,0.5848359670244808,0.5695668591274134,0.5789883643761945,0.5680726726100498,1.2324754227195622
2019-09-03,0.5233905948247919,0.5491550777286052,0.550831312871034,0.5607527289788721,0.9427573027325937
2019-09-04,0.536242526789259,0.519348145004454,0.5435210158012482,0.5138332437632496,1.0001167018099382
2019-09-05,0.5371339158781585,0.5361997615291794,0.5628049928673119,0.5333313171528508,1.1739222358192558
2019-09-06,0.5639695104112279,0.5463036832187259,0.5769703353364438,0.5396191915965393,0.9746958406695315
2019-09-09,0.5793795354109419,0.5658400645278562,0.5831027810228202,0.5541260834049311,0.7688434445839973
2019-09-11,0.58819400762579,0.5728697118987939,0.6163172148027333,0.5791346304190886,1.3312606551553035
2019-09-12,0.5738995870027629,0.5801528031583209,0.603631163651552,0.5872081002484681,1.0887438325647554
2019-09-13,0.5990109130632911,0.5808815345582742,0.5983997733367367,0.5678003658832812,1.2256110749692783
2019-09-16,0.5795012502648424,0.5723015626666658,0.6045157698341947,0.5699916789368668,0.8261161852015827
2019-09-17,0.5288128307427724,0.5580326387011877,0.5574186084425606,0.5714199666106984,0.9404728412343979
2019-09-18,0.5351450657325928,0.5266114899441788,0.559726167987969,0.536593803854325,1.022419843455365
2019-09-19,0.4976299517270035,0.5156134266109285,0.5223080515258949,0.5289894436459637,1.257456713574203
2019-09-20,0.651800561905805,0.6600898282810668,0.5281071328288889,0.5017193708208676,2.08123798059061
2019-09-23,0.7365997823459648,0.7412213095195817,0.7383980970990076,0.7154773876698618,1.607505834099516
2019-09-24,0.7335208151171116,0.7310246034498105,0.756001453757181,0.7278933883072197,1.2729564601789687
2019-09-25,0.6952825222262463,0.7078118624605138,0.7239867905958701,0.7212131060207091,1.2340534505886964
2019-09-26,0.7291534825856905,0.7196596301987417,0.7370967660845633,0.6965343728638785,1.5586166047377936
2019-09-27,0.7139980672058178,0.7152124833741909,0.745779014962606,0.7190132820516532,1.270077409801023
2019-09-30,0.704175398212358,0.693111056407427,0.717364340075411,0.7020855386604852,1.4377593617012836
2019-10-01,0.6743281770353243,0.7050302272274206,0.6796807430757152,0.7083927840985204,2.0386695720553027
2019-10-03,0.6622837730827015,0.657066146312102,0.6821873123377543,0.657783072080878,1.7640314366578962
2019-10-04,0.6254428918389384,0.6649212169527916,0.6558207596951949,0.6752255955829843,1.6631383874811205
2019-10-07,0.6125437459082494,0.6209274132257134,0.6435707258102026,0.6242874879477964,1.4028394564444653
2019-10-09,0.6620996615301229,0.6442008965331077,0.6375209047787238,0.6127075834893211,1.4146523525215724
2019-10-10,0.641319842013116,0.6367280405205846,0.6692196235442646,0.6467302028338087,1.1097322054219785
2019-10-11,0.6599295221518735,0.65509253178021,0.6641155732659475,0.6406769141952645,1.4097332389161492
2019-10-14,0.6694140092230779,0.6702034459169404,0.6908453967501931,0.6613880284864869,1.158831586093125
2019-10-15,0.6921863996258282,0.6811571959772927,0.7045751170839282,0.6679657092507074,1.0396922562834017
2019-10-16,0.7014648637226737,0.6860330649464284,0.7226791602066971,0.6952560853770444,1.0523679335314178
2019-10-17,0.7330457069185601,0.7166311323702015,0.7301382422903343,0.695608261329655,1.4956366457850705
2019-10-18,0.7523677805262489,0.7386243307041805,0.7596079029753842,0.7252075229150078,1.5701722147572175
2019-10-22,0.7335591714661269,0.7462045484115598,0.764899734854172,0.7449972422392851,1.5883620317922247
2019-10-23,0.7375996107305258,0.7301390242779875,0.7599308443726872,0.7293127704645572,1.2938981243246759
2019-10-24,0.7320827219544518,0.737318367746178,0.7548242807200592,0.7461519860608194,1.3525501329525278
2019-10-25,0.7324167926763505,0.728932430004488,0.7434419986818862,0.7421726574446847,1.5153593797402929
2019-10-29,0.7840846228624514,0.7703766857022275,0.7787172408439376,0.7416073701656475,1.6903413986492428
2019-10-30,0.7984987963905235,0.7891995198542662,0.818777812696075,0.8026359483706682,1.3907466058220883
2019-10-31,0.8068635907260102,0.8045260510212393,0.8366195967473966,0.804284486658424,2.1273773706652
2019-11-01,0.8101551938733561,0.797832637215635,0.833659638415769,0.8033154321710679,1.57262352884626
2019-11-04,0.8228126433543258,0.8155612604713227,0.8492451288085509,0.8139438466285972,1.5303250555321368
2019-11-05,0.8168028216544951,0.8130153774282669,0.8383314506089777,0.8253838762533802,1.2391228935220933
2019-11-06,0.8289720446245171,0.8189897192082344,0.8353982808149645,0.8095764275157148,1.188078618449169
2019-11-07,0.8403860527346274,0.8235963627781953,0.8596320713611655,0.8369796418373766,1.111691765543994
2019-11-08,0.8145428941921338,0.8267670870236749,0.8450803083309882,0.8285181116240762,1.4841062691561449
2019-11-11,0.8158665757125915,0.8014320160109052,0.8363301757870039,0.8014523832869213,1.0839357452099543
2019-11-13,0.797582042877435,0.8049767017373562,0.8285769299553142,0.8087724984689032,1.2852346700409056
2019-11-14,0.8055231718287303,0.7921429392274258,0.823384292786193,0.796297323654042,1.1048180096837743
2019-11-15,0.8113684890128697,0.811691734777779,0.842694153544324,0.8077423096568617,1.1448621118065607
2019-11-18,0.8086287731275367,0.8048265738805849,0.8397652697384804,0.8104931875909285,1.0121821325981202
2019-11-19,0.8225136326563489,0.8079920886905261,0.843322273973403,0.8115726814975097,1.2070943680073942
2019-11-20,0.8371771394394051,0.8278727470568872,0.8644254432605871,0.8329076393563818,1.2644671061513428
2019-11-21,0.829556359915757,0.8252877854019217,0.862142231514159,0.8381120654518481,1.1012661732752997
2019-11-22,0.8161038346538194,0.8103047816574123,0.8437618796430715,0.8235594261427303,0.9513953313858325
2019-11-25,0.8556273168433891,0.839255501018303,0.8528534669043115,0.8123256203850537,1.0540195574078892
2019-11-26,0.8467317325358739,0.8511005006785365,0.874461415888342,0.8590739882304288,1.9470666721855967
2019-11-27,0.8622601651269182,0.846770662907162,0.8865694126185868,0.8487538643696507,1.1524351562189097
2019-11-28,0.8746371017408905,0.8575896540840224,0.897641650071743,0.8644795164082739,1.2188813647046066
2019-11-29,0.8512629726877997,0.8547840328274632,0.8772075379408231,0.8679548642485321,1.5049941495410464
2019-12-02,0.8493254401261304,0.8522590561553458,0.8787719111594609,0.8657000426614041,1.38419145919879
2019-12-03,0.8359622164724698,0.8353172940414616,0.8620174075126577,0.8485432293230459,1.1924540880848489
2019-12-04,0.8480906233037625,0.8318704361408853,0.8567449244344297,0.8242219705206649,1.4236878649161875
2019-12-05,0.8419583927700282,0.8384386320319167,0.8725714437816565,0.8494355423535389,1.1101243962385476
2019-12-06,0.8178759724060399,0.8324533850431578,0.8451053175326284,0.8435058468349915,1.19862308813212
2019-12-09,0.8218658758231273,0.8137643771846206,0.8449045024411272,0.816500843778698,1.1801955332117813
2019-12-10,0.8016869569631414,0.8065787372649368,0.8340000156767382,0.8193563968396493,1.2704165121812805
2019-12-11,0.8150424842576475,0.7990622282387029,0.8308733866575524,0.7984661847285001,1.7423707603522016
2019-12-12,0.8304011929052959,0.8196374707033781,0.8564198326138491,0.8178037191091364,1.4316251739218666
2019-12-13,0.8588164004851906,0.8428051648760485,0.8787469400077705,0.8382986555063913,1.1776167332559944
2019-12-16,0.8507448461148724,0.8516428847154254,0.8843771302526162,0.8642945520437133,0.8342042914088783
2019-12-17,0.8780258345149777,0.8634757119426486,0.8903304930659784,0.8522102759719259,0.9800036468088636
2019-12-18,0.891847045928941,0.8769367905560833,0.9132655941062728,0.8804420433992799,1.0217827647679454
2019-12-19,0.9010942827625936,0.884418703387938,0.9200555918457913,0.8869110423689822,1.2234903388108334
2019-12-20,0.9040288350557033,0.8906417026033995,0.935100030748714,0.8974298094248581,1.5135932760016049
2019-12-23,0.9018342333870067,0.888998969938678,0.9254616933678821,0.8898590142647561,1.1906330860543994
2019-12-24,0.8901182047511,0.8881589549298762,0.9227352606326804,0.8981126331807344,0.9133868376573286
2019-12-26,0.8686082774276682,0.8729867322046344,0.9023003360074575,0.8840824266852241,1.0247526533807754
2019-12-27,0.8977194049357188,0.8820041757532131,0.9119033415182731,0.8745245779484021,0.689354937962198
2019-12-30,0.9001597817876009,0.8888285132854229,0.9255960642112877,0.8994901909396046,0.7650961044286451
2019-12-31,0.8788694306181304,0.8792332976885822,0.9104051767549055,0.8927062721755807,0.8066656751226016
2020-01-01,0.8823022345192004,0.8731459054211762,0.9137194603109348,0.8817051639804788,0.4327891986434307
2020-01-02,0.9065489595642297,0.8896683403052574,0.9210591958938764,0.8808221852638914,0.7559420270317475
2020-01-03,0.8930638366879555,0.8837481570627443,0.9201043693528795,0.8961244607739711,0.8115605746681547
2020-01-06,0.8356768785827368,0.8625793309500297,0.8664578816150632,0.8739590271085438,0.7252381629126673
2020-01-07,0.8504980415436891,0.8559534216094713,0.8742127909270967,0.8513804723684831,0.8593499285087434
2020-01-08,0.8436779964409229,0.8294502016256874,0.855318995901316,0.816500843778698,0.8549103295308393
2020-01-09,0.8904471209980722,0.873598522902147,0.9056728799973773,0.8696663831285133,0.9301337654242204
2020-01-10,0.900390412532825,0.894847803437801,0.9254495209322976,0.8985393486693991,1.2879076080669172
2020-01-13,0.9179953620734439,0.9012913745285125,0.9431406202351654,0.9047990183852854,0.9830881045275155
2020-01-14,0.9258867339215623,0.9101272347741189,0.9486993126160355,0.9136422941329285,1.2113951464566652
2020-01-15,0.9213110832568681,0.905506888359058,0.9414273103894482,0.9175941279842275,1.3269207572389172
2020-01-16,0.9242499882112705,0.9137025231204638,0.9504205258161661,0.9170366608585547,0.7230119520507355
2020-01-17,0.9234913686588585,0.9128333344993612,0.951777619231609,0.912502082364658,0.9855055663801222
2020-01-20,0.8925527025996465,0.9236932396909368,0.9263537261724686,0.9371780692030147,0.9622106490144645
2020-01-21,0.8792115286455816,0.875066310234955,0.9129832708088572,0.8800249575974544,-6.879163680663752
2020-01-22,0.8637840361370336,0.8738432041481842,0.8946675855306742,0.8856745096616272,-6.633203192833975
2020-01-23,0.881777083942054,0.8650098232305047,0.8961980116774785,0.8624196975771821,1.5884890706073647
2020-01-24,0.8983145662331976,0.885345219603477,0.9098771504983066,0.8749299516285665,1.1692866318873008
2020-01-27,0.8667556065870732,0.8717749695106224,0.8993802699611029,0.8804664774101332,0.8429832272776117
2020-01-28,0.8512012842098664,0.8587579467262682,0.8789704607470712,0.8684227012888915,0.9324397333747259
2020-01-29,0.8693319219306381,0.8602452741763043,0.8985911646373577,0.8602349813921024,1.0121821325981202
2020-01-30,0.8462620567005729,0.8554978855613266,0.8755178410036398,0.8683365959025701,1.0618311504485005
2020-01-31,0.8279898353430811,0.8439669372358731,0.8593822080982043,0.8566518929629282,1.458678330029444
2020-02-03,0.7640918415514852,0.7552553386605753,0.7754166863641452,0.73736468467484,1.3031524706780526
2020-02-04,0.8323513286648359,0.8148127105900008,0.8185118895412602,0.777949718329744,1.1065896451227528
2020-02-05,0.8594193952138276,0.8426322966821914,0.8612556729553825,0.8331816798673981,1.4395057348339488
2020-02-06,0.8714036711791349,0.8580323811640522,0.893864931289052,0.8614941242848106,1.1157955372987112
2020-02-07,0.8616822389129326,0.8565809621371194,0.8912207721939189,0.8691739738751244,0.9208613466778518
2020-02-10,0.845199099109444,0.8439669372358731,0.8705806034538749,0.8571338132475036,1.0340348326832272
2020-02-11,0.8640297409547998,0.860908870956972,0.8974072358368428,0.8586292999594491,0.935889665074733
2020-02-12,0.8868651370317859,0.8754821001590057,0.9085623167681953,0.8691369437311715,0.7667036675891252
2020-02-13,0.880384819367331,0.873990146643928,0.907456054408539,0.8859683878770169,0.9835280375919577
2020-02-14,0.8653929859863302,0.8791357469098451,0.8954823193021908,0.8787613670059201,1.2229595166101945
2020-02-17,0.8487326955486488,0.8577864030738612,0.8820718407115387,0.8644055802021208,-13.483269128221197
2020-02-18,0.8355404977516456,0.825921792028121,0.8499220551391308,0.8387587640629394,1.3147750498516124
2020-02-19,0.868448960970656,0.8516551612450817,0.8833361819308082,0.8542275936493791,1.0104665645034347
2020-02-20,0.8573760727569949,0.8559164043832085,0.8906026515882421,0.8612472563739622,0.9866026623981564
2020-02-24,0.7948045452985153,0.821393383362035,0.8261017883448903,0.834850935120077,0.9604154494672721
2020-02-25,0.7868723888120037,0.7889728884177448,0.8176251429181145,0.8010241385458894,0.8913718329247226
2020-02-26,0.7566121356668561,0.76374589714298,0.7818603850707718,0.7658165518556218,1.1206611419078463
2020-02-27,0.7450760194338714,0.7332821076017058,0.7553546850822339,0.7460492599886301,1.197536946860137
2020-02-28,0.6326219321101394,0.6608516857120379,0.6602848649004327,0.6735305530509917,1.5125050347399893
2020-03-02,0.6142409458527917,0.6734885473885782,0.6229780513373631,0.6749364412775799,1.3211075175676388
2020-03-03,0.6594689859642253,0.6496516716528932,0.6542688590170652,0.6299872257957556,1.346238005304358
2020-03-04,0.6456725767100098,0.653433482841819,0.6353668989848822,0.6654628076162735,1.4957748332457066
2020-03-05,0.6504281051551308,0.662086308904314,0.6788046572773568,0.65349908906083,2.077739151537706
2020-03-06,0.5757003941642008,0.5675346377245678,0.565949567462831,0.5557534153321538,2.399513538521851
2020-03-09,0.42637798076866584,0.4896723815857927,0.4152838395705985,0.5003966755814747,2.23894413148706
2020-03-11,0.42835559085301544,0.4316786339529143,0.4267296328283834,0.3846170588897671,1.962736610599924
2020-03-12,0.17052875973306691,0.2850855900774968,0.1780654209945452,0.29816180485840027,2.070379873083683
2020-03-13,0.28166449684107636,0.32022408190571855,-0.13714589818477743,0.006560830065019531,2.1062975494911473
2020-03-16,0.04613348765021237,0.15150359247383546,0.06842567713695712,0.16029218664526784,1.6259545196908722
2020-03-17,-0.02932097296672553,0.08905378170185257,-0.013959773089881151,0.06440691388745197,1.6715349638669197
2020-03-18,-0.19938678685686323,-0.00013104313328647182,-0.18927176033976317,0.00026347945670426686,2.2039649551188334
2020-03-19,-0.27240915518440434,-0.1867582617087096,-0.4005543003455072,-0.35781353340897315,1.6598093952200106
2020-03-20,-0.1037609722283417,-0.08136368817219097,-0.27165205494186895,-0.2768600468436691,1.821029891348326
2020-03-23,-0.5173763992695857,-0.3355700938124288,-0.49696851619319976,-0.40177061254337837,1.2759966921109618
2020-03-24,-0.4437123785708482,-0.38074366604202714,-0.525642265059421,-0.438672910472654,1.4106292576174266
2020-03-25,-0.2528895162223763,-0.2568804829406167,-0.4457883562877056,-0.4821216870565366,1.4083878436850414
2020-03-26,-0.13934957396988681,-0.12681144531966684,-0.22576242538541583,-0.2173074908006066,1.5858181758781564
2020-03-27,-0.1328847113809857,-0.029323644530350853,-0.1484194186444192,-0.04596602482924049,1.5010131605855108
2020-03-30,-0.26606213214178254,-0.18656649591382649,-0.24773194291869305,-0.24042622600887018,1.1694724308389957
2020-03-31,-0.15443167228613247,-0.15109772766140653,-0.20673807566444552,-0.18969709514099567,1.3715818508640596
2020-04-01,-0.27588533130982773,-0.18234939543756892,-0.26430678344132436,-0.17055332835655188,0.9946874115583239
2020-04-03,-0.33779677341268666,-0.2641021546263814,-0.3166645529006914,-0.25093404491992216,1.3470290008735195
2020-04-07,-0.08790087636585092,-0.10285622653682312,-0.20568463666631268,-0.21897196836912947,1.5183417392184573
2020-04-08,-0.10263872453728787,0.0012287398411519055,-0.10288864182040058,-0.1342470764549583,1.6244800988557206
2020-04-09,0.018349659461387946,0.00013104313328647182,-0.017661555939105185,-0.03796955018483374,1.4161386691954416
2020-04-13,-0.020443314301953217,-0.005214744787211773,-0.015031067745689158,0.005361729572505901,1.2598555225260284
2020-04-15,-0.04320400944669798,0.04334892572975765,-0.02788646287917203,0.03559126396498097,1.6028763552130825
2020-04-16,-0.020790572742600488,-0.024413701094814888,-0.045496398807013685,-0.07885984234633413,1.3818955777640192
2020-04-17,0.06848007991116317,0.06356311163712176,0.044309098453080974,0.07664216334708933,1.3265986025447278
2020-04-20,0.06690652216142401,0.08493180330534002,0.08974704698397916,0.09798607135226621,1.3925690128698949
2020-04-21,-0.024547430625847792,-0.027504159235205414,-0.016036001183195717,-0.02336737940154995,1.2786920986892234
2020-04-22,0.04286471562910769,0.026685569958773445,-0.003715582864404586,-0.02011747040111735,1.404641995322586
2020-04-23,0.08357809613790702,0.06984402280598487,0.0700701978859495,0.0472640216275123,1.2980391325700655
2020-04-24,0.03219276982826859,0.05485696026935641,0.06066430822430762,0.024999132480981897,1.2859035124633218
2020-04-27,0.07346775259578466,0.08054902493835603,0.09606216148796021,0.05611438775416879,1.0087483221004248
2020-04-28,0.10490119855742733,0.08924480725839115,0.09917457959716763,0.09785849574260283,1.2081711368442345
2020-04-29,0.15909126773655902,0.1507712873089905,0.14153536739588632,0.10384277634613158,1.2751530240419746
2020-04-30,0.2530495034314168,0.2395495621749169,0.2474193238495445,0.21155793828434832,1.6663389932159556
2020-05-04,0.07705509390954401,0.13002632465931124,0.10141412936690196,0.1432995267882074,1.3319021522072094
2020-05-05,0.04878429672216568,0.10399792885070146,0.0767680077612903,0.1104500815926114,1.3907466058220883
2020-05-06,0.06981215548774186,0.07090049818835036,0.052555300584509176,0.04546496278769067,1.3861773622539288
2020-05-07,0.04666693337316436,0.0487214100030749,0.07194128018546926,0.047814951005045944,1.3653780788756948
2020-05-08,0.06358043540038875,0.08231909571453074,0.09213914465912804,0.093761360829767,1.1984421388945279
2020-05-11,0.05962276616922612,0.10051450822239225,0.0862365568993915,0.0845580293198398,1.358982767166985
2020-05-12,0.04585835776637587,0.0367690028930137,0.028705784564328294,0.026614563375103324,1.5065004265704833
2020-05-13,0.1057412551963705,0.14598483326644868,0.12839695883521976,0.15916870159134586,1.561093723680658
2020-05-14,0.028404406182467215,0.04976900528816516,0.05361923645421019,0.04129539771826482,1.186616260319815
2020-05-15,0.026483931117001643,0.017789821549257918,0.030701853805847522,0.03103309636607793,1.136662636582678
2020-05-18,-0.07741366193814474,0.009928863245245138,-0.050627050058742774,0.02317004197615849,1.4611050989604317
2020-05-19,-0.0586427557310438,-0.032154575341178444,-0.03421680378851122,-0.0417562858094967,1.4455963431064918
2020-05-20,0.003506665141840317,-0.011211490268147157,-0.027466033791452217,-0.06607603345418418,1.2220742444733566
2020-05-21,0.016504351837291126,0.016535250598378015,0.03271300516649675,-0.0027007863546845002,1.2382505133591641
2020-05-22,-0.005464249560687277,0.007086012425363541,0.0037155828644079,-0.006509171036370901,1.3129823718396068
2020-05-26,-0.00882306250342959,0.011022970835099987,0.013053527430393511,0.00398106188952249,1.278523828743346
2020-05-27,0.08391338337416174,0.0667693699318965,0.015573899682625375,-0.0017947268384847861,1.4474747311363818
2020-05-28,0.13933016905212414,0.12303726914654445,0.1237329922901743,0.08993005323740241,1.5499683613277193
2020-05-29,0.1674715561292466,0.15045969139872112,0.13662145596608963,0.10816461220313334,1.7079208194297704
2020-06-01,0.24284926851389033,0.25239189471575757,0.23987962050110076,0.20337166114190472,1.4909279343318782
2020-06-02,0.28879764177670303,0.27160505287411535,0.27567308966449494,0.2503699834257298,1.4571052159042908
2020-06-03,0.3132756975938696,0.3251661745384541,0.33925358773009606,0.3184610417629026,1.491621654713721
2020-06-04,0.303665810395795,0.30973890883628447,0.311973273919999,0.302420129763421,1.4640955145721652
2020-06-05,0.33701151322696493,0.32563631510318203,0.34079992283523985,0.3141661630005247,1.7305972967949743
2020-06-08,0.34442308951007816,0.36960038446295973,0.3643409242139834,0.3824304923822034,1.6725947652951747
2020-06-09,0.3088671996656149,0.3587643894942093,0.3350568792678804,0.33994646815942003,1.4339660344317708
2020-06-10,0.329375526869439,0.3170867623339098,0.339640174005736,0.30787557854173675,1.239820300871095
2020-06-11,0.26572440483307846,0.3062505921193949,0.2941501152440112,0.31425502715784104,1.3759038090400781
2020-06-12,0.28694903257008714,0.27173976785531795,0.18945530642634226,0.1468908061889651,1.493838630502358
2020-06-15,0.2390776078227307,0.255928572078813,0.2458391205681542,0.26200510852516584,1.3768277422696371
2020-06-16,0.26932736846075983,0.2866939224827199,0.24649898862373007,0.2906575590707285,1.6286525128184086
2020-06-17,0.25945397657439884,0.27399804327626515,0.27863407506344895,0.24911327931503446,1.3285301198818436
2020-06-18,0.32216209693500586,0.30599926931408283,0.2820469508778976,0.24503607997094437,1.2231364857489453
2020-06-19,0.36685281588555657,0.35330974014119954,0.35026836408811696,0.32162647511700765,1.6190569524751979
2020-06-22,0.3861876799672735,0.3884085824082087,0.4103938812237957,0.38011179568337977,1.3285301198818436
2020-06-23,0.43193733796484707,0.41449708418420605,0.4173997231917517,0.38856641867258535,1.302164641833752
2020-06-24,0.3844848926369456,0.4339613672125867,0.41165716750623843,0.44053194594958706,1.5719789745454986
2020-06-25,0.37974707800017926,0.37922844540898965,0.3861609134745793,0.35589016538243673,1.738497185429265
2020-06-26,0.4068305905673016,0.3930668164386473,0.42015109989405663,0.3975017310562876,1.3066029166416515
2020-06-29,0.3865339237707998,0.37233589556732843,0.3946691539800991,0.3781395463110398,1.1339798237324252
2020-06-30,0.3835609439090373,0.3905372519140145,0.4074154577089488,0.39856791130000124,1.0982975415904224
2020-07-01,0.42028043972190104,0.40373669525826816,0.4167765779114117,0.3815756254996217,1.1322517037887005
2020-07-02,0.4547766382479587,0.4467028220305952,0.4701865926295864,0.4302278366255515,1.1770633474465335
2020-07-03,0.4704246804549539,0.4560299300792846,0.49205475440010654,0.4647853257652066,1.0350846968242446
2020-07-06,0.5139396436432112,0.5062768468943887,0.5292515345976337,0.49532319032260685,1.127630094173833
2020-07-07,0.5238726848194161,0.5069406031362527,0.5277442020520466,0.5172831196695846,1.2474627992229639
2020-07-08,0.49789399775357335,0.5163440486678569,0.524069873179668,0.5216560459717144,1.4538087044554022
2020-07-09,0.5276715203949874,0.5133094387491366,0.5398106638290545,0.5041543850219481,1.2156792092876036
2020-07-10,0.5151553007488778,0.5084893350909608,0.5342432764236623,0.506531774657722,1.1646314502136323
2020-07-13,0.5247126583347533,0.5290559506698235,0.5462141699147431,0.5308232861966535,1.0941279792294976
2020-07-14,0.4704246804549539,0.49081296118335815,0.49212540235441027,0.5028466265415811,1.0500929022215548
2020-07-15,0.4734661876806015,0.5107139466878943,0.4963187838985458,0.48894142980542704,1.3765198505697835
2020-07-16,0.5073821860836553,0.4907154625674772,0.5012390278634852,0.49039501045772443,1.3429096113963506
2020-07-17,0.5518511050159238,0.5398543791321017,0.5444377147142077,0.503166758223955,1.3147750498516124
2020-07-20,0.584552642539368,0.5682937069467855,0.6003762255550763,0.571243327351198,1.0945257606406442
2020-07-21,0.62211338595691,0.6064345250990981,0.643731781723046,0.605495900072915,1.4596782349704667
2020-07-22,0.6142007588314292,0.6220588016828695,0.6284634582209214,0.6336258089941585,1.4497822076369573
2020-07-23,0.6362580672413329,0.6225112892440288,0.6410178523862472,0.6078883442766916,1.2208336677770366
2020-07-24,0.6306030203788501,0.6186768828535787,0.6375611198404975,0.6119026884462411,1.3180270134977117
2020-07-27,0.6139870278238251,0.6185701929402142,0.6369015769789561,0.6319736628911093,1.1597691146674016
2020-07-28,0.6587451421636973,0.6431836732912963,0.653961205175259,0.6130159120175516,1.3261151938921427
2020-07-29,0.6329139408293896,0.6494276087778941,0.6535194037576441,0.6457753297096688,1.1831353643349127
2020-07-30,0.6060529890884302,0.6384757385237496,0.636120925242043,0.6397730689586735,1.3162396208952991
2020-07-31,0.5983527488242761,0.5986253371615639,0.6203805330902477,0.6090972262340887,1.257456713574203
2020-08-03,0.549093588145616,0.5737489413053386,0.5810326204277727,0.5870051745844548,1.3212694111242698
2020-08-04,0.6042034387876257,0.5883738682004481,0.5881146479941746,0.5568468867799432,1.2280801211051167
2020-08-05,0.6059190099271716,0.6187434970647838,0.6304875584210621,0.6134585711680713,1.2995260953234782
2020-08-06,0.6321970938202139,0.6270318850556034,0.6475030935954379,0.6214802985657089,1.1825847429205842
2020-08-07,0.6358865968740225,0.62040837037574,0.6514572347911861,0.6217344430026809,0.8711021743039071
2020-08-10,0.6507317754877578,0.648345947417136,0.6770522326825028,0.6440103697941039,0.9631071535602836
2020-08-11,0.6645178814767094,0.6579076202039282,0.6932505134120542,0.657783072080878,1.156014206323765
2020-08-12,0.6608110753149297,0.6443066761491535,0.6782871793190575,0.6489838003148425,1.1998889017317007
2020-08-13,0.6587189200840436,0.6541445797612863,0.685526564914419,0.6611106800209713,1.1105164475598859
2020-08-14,0.6264145089993208,0.6559741377401456,0.6432483255709808,0.6659767833902887,1.2617366454807124
2020-08-17,0.6446411061301436,0.6297674623700956,0.6521135696772853,0.6383373094604387,1.2426055260506599
2020-08-18,0.6809851760649633,0.6652886175069679,0.6810736565329625,0.6412348672675894,1.142960692880116
2020-08-19,0.6870019623962031,0.6806352473087014,0.7182289271631094,0.6919139575437534,1.228960584670048
2020-08-20,0.6618105037905299,0.6547107646178422,0.6907792990138485,0.6565144500741649,1.4873135334092145
2020-08-21,0.6773903052936305,0.6696926287018908,0.7098604012299936,0.6807900253081349,1.3013407743327103
2020-08-24,0.7021006083480549,0.6902506707299128,0.72256164973915,0.6814060923278537,1.0511275895014434
2020-08-25,0.7036049245913159,0.6976950685718623,0.7258818377344509,0.7077949385212852,1.2498834326501709
2020-08-26,0.723594985563157,0.7069840606531881,0.7359250829045033,0.7077299701759028,1.418067889427855
2020-08-27,0.7260796123569082,0.7213336530382723,0.7563634314600123,0.7326906705640114,1.3825082805470696
2020-08-28,0.7487304942906265,0.7389697916759214,0.7689590473764757,0.7310538196689407,1.5085511290751596
2020-08-31,0.6815469926473327,0.7665368886587847,0.7002954613826403,0.7757403758758477,2.093356979880657
2020-09-01,0.7030862633098534,0.7048618512361673,0.7110949301933011,0.6950863533634789,1.476398669851401
2020-09-02,0.7198321649027933,0.7051725556954745,0.7277236586699226,0.6988029626017856,1.1698439348122915
2020-09-03,0.7178844523696746,0.7129801245618467,0.7478289903854209,0.7215624926013716,1.1948169020192656
