Date,Close,High,Low,Open,Volume
2022-05-11,1.9381467135720456,1.9400140064894877,1.9359762739620892,1.9394162522689387,2.5115570595278185
2022-05-12,1.93365428399753,1.9365924914557544,1.932738094560984,1.9363323716105907,2.5320020814178235
2022-05-13,1.9333269716571344,1.9371110747970581,1.9328028996477202,1.9357810934055142,2.563764577803618
2022-05-16,1.9340877689038565,1.9357929875916355,1.932787662040305,1.9341231117183069,2.458082758792785
2022-05-17,1.9392840639464488,1.9395907323996533,1.9348249378249631,1.9349733005330787,2.519420141168114
2022-05-18,1.9390502148850084,1.9410048932507504,1.9386915304830599,1.940006657637509,2.515802912386556
2022-05-19,1.9336720007055275,1.9358780843418917,1.933238875599692,1.935033630803722,2.531365948566009
2022-05-20,1.9393683128776418,1.9395759912903783,1.9361169145736357,1.9366155497838538,2.487754081929839
2022-05-23,1.938734705845612,1.9411865012414093,1.9383773008979366,1.9396730059742353,2.518130908544383
2022-05-24,1.9376270936341737,1.9393271115978068,1.9370488899942555,1.9388684854530998,2.485683175334723
2022-05-25,1.936391038070462,1.9388413634815618,1.936155658822028,1.9385082326149214,2.480410105754323
2022-05-26,1.9381844506246282,1.9386082373821507,1.9348614155640633,1.9373770123530598,2.531620644557132
2022-05-27,1.9404266048276353,1.940648459649015,1.9388241108863102,1.9397423504220743,2.5042496564581755
2022-05-30,1.9441699938497123,1.9445789002031686,1.9422976682762532,1.9425610329273153,2.486960115027657
2022-05-31,1.9432453730337362,1.9445219905468634,1.9424884152421968,1.9431717782133782,2.677437231142006
2022-06-01,1.9424986996224538,1.944023479856404,1.941480538212591,1.9433641183143007,2.485522983095482
2022-06-02,1.9437686600745057,1.9439898558560627,1.9415316444059432,1.9420005887022957,2.4743174168015494
2022-06-03,1.943242358156968,1.9457536007364546,1.9430444781805787,1.9453697682364717,2.482210445243343
2022-06-06,1.9430643999375996,1.9435634696801476,1.9415498883632982,1.9425948979810652,2.472273105987242
2022-06-07,1.9412066089222215,1.9420685267816673,1.940361153333444,1.9418543025154316,2.4724442656040213
2022-06-08,1.9404730732556914,1.9423963997048226,1.9397024608231193,1.9419192554088516,2.4805744443009563
2022-06-09,1.9419574963698143,1.942135849677429,1.9390939261074434,1.9393400216848495,2.4461530516241092
2022-06-10,1.9385755228208432,1.9400869178434386,1.9382147414162856,1.9395870502227357,2.4306398311846213
2022-06-13,1.9332287353168003,1.934640592802749,1.9320792726824445,1.934532285696275,2.4652150875849745
2022-06-14,1.9326916930345157,1.9342858767664688,1.9317659720144604,1.9319549034932941,2.465126376117563
2022-06-15,1.9321831782375474,1.9333459795703065,1.9320142326592782,1.9326554630644965,2.423448286364712
2022-06-16,1.9279122086016844,1.9343508225910289,1.9275799144169607,1.933960855592233,2.4972704776430388
2022-06-17,1.927036636102117,1.9284297574909954,1.9255916061033655,1.9267637903254364,2.5488637729744315
2022-06-20,1.9277761100804405,1.9281971557229292,1.9256929966634067,1.9275720941730357,2.4936873819995333
2022-06-21,1.9315020544648012,1.932375533637346,1.9286821788221884,1.9291498668188276,2.4958297131185185
2022-06-22,1.9285972078748737,1.9305611612648343,1.9282420094000567,1.930307232166882,2.461093077881642
2022-06-23,1.9304487008065945,1.931369652545822,1.9280020337562331,1.9290929176556184,2.4930710486920518
2022-06-24,1.9322736438989414,1.9329096048144674,1.9312544448021165,1.9317397905223617,2.459912597723503
2022-06-27,1.933958326620315,1.935159865404748,1.9337491501589683,1.9351441686166522,2.4518278732933734
2022-06-28,1.9341874819689495,1.934715476961814,1.9324124608254287,1.9330137121369966,2.4873574924681403
2022-06-29,1.9335416461285668,1.9343312696394532,1.9321277213494608,1.9323048556336468,2.601120963358827
2022-06-30,1.9333028874226814,1.9346890519061526,1.9326503719670685,1.9332299982372032,2.526268076186904
2022-07-01,1.932945156422969,1.9334764493319305,1.929861587909304,1.9323303289596074,2.5610367668327054
2022-07-04,1.934000007399419,1.9342146017316062,1.931795978599503,1.932416911521015,2.5251538671770124
2022-07-05,1.933690333498608,1.9363904165131545,1.9333687842071958,1.9349299437879155,2.4891753275474984
2022-07-06,1.9359412571435144,1.9362106200675286,1.9335644408279586,1.9337832934340502,2.5144207368785865
2022-07-07,1.9377231936769403,1.9379412575847763,1.9366423544878881,1.9374856447514628,2.4971949061325986
2022-07-08,1.9388074588543778,1.939483237714213,1.9380328794622441,1.9394605076662115,2.509293151378925
2022-07-11,1.938750737626367,1.9391517881974096,1.937507364152339,1.9377634799566086,2.490508404429576
2022-07-12,1.9367962233368303,1.9380433955196315,1.9364578015767169,1.93764011392224,2.449634764309762
2022-07-13,1.9356514950708146,1.937811188364788,1.93544470740957,1.9376649167395712,2.4720160916019047
2022-07-14,1.9353004561336762,1.9369524653233705,1.9342884015999768,1.9363042816783833,2.4679458060685695
2022-07-15,1.9366828590497491,1.9369039316452055,1.935157976950122,1.9362037522626172,2.4469320204764173
2022-07-18,1.939520099543893,1.9396361723184334,1.9378384503890935,1.9379524072770775,2.4671568504103663
2022-07-19,1.9402810031251225,1.9405128094685022,1.9383933613523432,1.9383933613523432,2.4626263435647164
2022-07-20,1.9424756949782918,1.9432869642732546,1.9421133954385756,1.9429829085882078,2.511627395382245
2022-07-21,1.9434948378807246,1.9437560209783706,1.9420278899297914,1.942508392462272,2.480656562963576
2022-07-22,1.944865588926758,1.9452575713180353,1.9435628817763968,1.9441681885836457,2.431901001942768
2022-07-25,1.9438047405340282,1.9447052510025076,1.9430004075048544,1.9441838024238458,2.452301470483655
2022-07-26,1.9420272737973587,1.9438660576849047,1.9417777975234376,1.943827592822602,2.4492508870326013
2022-07-27,1.9439345857093757,1.9440745268478292,1.941479326331235,1.9419241159489893,2.4258383202388436
2022-07-28,1.947363765015281,1.947576896635566,1.9451859263182394,1.9455271993271521,2.567628395316306
2022-07-29,1.950046877297904,1.950216412244143,1.948407144704165,1.9491268385818772,2.5971253707661717
2022-08-01,1.952154835778275,1.952341590211022,1.9500066684714306,1.95103461930697,2.5703732259413297
2022-08-02,1.9522170916205561,1.952731851084096,1.9507171454816856,1.951809667242043,2.5435395898933457
2022-08-03,1.9527088482351094,1.9529312853633405,1.9508332837734406,1.9522609113549914,2.512329396804975
2022-08-04,1.9526380933994814,1.953884909083074,1.950081842842363,1.9535690679895599,2.538316092262375
2022-08-05,1.952816359343801,1.9536984508205482,1.95225514733401,1.953116756030847,2.556143556401824
2022-08-08,1.954277879146229,1.95454817900132,1.9523819174377977,1.9528623376767145,2.4913662727754713
2022-08-10,1.9543879810545517,1.954745233007818,1.953336455964819,1.954745233007818,2.5305999086891866
2022-08-11,1.955800169482625,1.9564819528166257,1.955493566377335,1.9563955832387192,2.529638214257275
2022-08-12,1.9562430830793707,1.956542325424518,1.9551063984551982,1.9558075354563287,2.524890795780977
2022-08-16,1.9576742540859173,1.9578295869067635,1.9569864150137364,1.9573592753277123,0.0
2022-08-17,1.9590050016673215,1.9592467070531243,1.9577651113781611,1.95815501983884,2.4958297131185185
2022-08-18,1.959141489071907,1.9592745355418453,1.9579747340628701,1.95849611836291,2.4966651044982835
2022-08-19,1.9569233387939158,1.9595387132414706,1.9563854157671159,1.9592534036369973,2.519352493611237
2022-08-22,1.953884909083074,1.956151531553741,1.9536177361300053,1.956070674396105,2.513865180965806
2022-08-23,1.9548749908146634,1.9554209754384395,1.9522142089993164,1.9523542608575437,2.5124695018895133
2022-08-24,1.9551870694212306,1.9553994102334007,1.9539826603700712,1.9542818689197046,2.495219956548647
2022-08-25,1.9542476300621285,1.9565631948107727,1.9538477430219243,1.9560265547012048,2.469340755053984
2022-08-26,1.954663249020905,1.9561040283456432,1.9542122482097495,1.9553500430918593,2.4987009373453493
2022-08-29,1.9518414379837161,1.9526168103734776,1.9501395135274493,1.950400916797455,2.481721048588052
2022-08-30,1.9569329290692026,1.9571394702653457,1.9528623376767145,1.953016853369391,2.5381313916181876
2022-09-01,1.954479786567902,1.956214255602718,1.9536303261884809,1.9538277276663767,2.527895424465516
2022-09-02,1.9544415727987143,1.9556285075151323,1.9537218989272493,1.9551126579998943,2.4908207824704327
2022-09-05,1.9558771780565856,1.9560735019665516,1.9544518395693946,1.9545213769411718,2.4694276171617555
2022-09-06,1.9557616540734388,1.9569931657178747,1.954990450476222,1.9562153814090977,2.486800942715236
2022-09-07,1.9554079213423385,1.9557067108752983,1.9538117318127797,1.9542128279250648,2.5554669276199995
2022-09-08,1.957376701819041,1.957476688233986,1.956172993737923,1.9568073172257892,2.5083660682427036
2022-09-09,1.9577651113781611,1.958800923817335,1.957233381991917,1.9587719178455079,2.501457546452908
2022-09-12,1.958916927434018,1.9594091881102853,1.9583899369266018,1.95840893322343,2.4675955432820227
2022-09-13,1.960402238766825,1.9606041285185538,1.9597969917377354,1.9601186787918718,2.493610444125917
2022-09-14,1.959667069702652,1.960640060119911,1.9570663313697478,1.9570663313697478,2.5620230702014597
2022-09-15,1.9582585292267702,1.96069090180646,1.9580805674931936,1.9601397411200936,2.51525118789874
2022-09-16,1.9543434885526747,1.9576159101396138,1.9539598009412462,1.957354797747221,2.611458276132123
2022-09-19,1.9553835174275969,1.9558930095738725,1.9531861763678133,1.9544552691324062,2.4923753958167865
2022-09-20,1.9575732482338482,1.958726733372841,1.956765054836286,1.9570578905450384,2.496057893405677
2022-09-21,1.9564712165306166,1.9578250979456933,1.9558522563556395,1.9570122951400837,2.482210445243343
2022-09-22,1.9554691950684504,1.9565208807983296,1.9543617368000394,1.9552404696808396,2.511416313568456
2022-09-23,1.9520082868902688,1.9556092452723015,1.9515958055198774,1.9550609331880353,2.575190239830153
2022-09-26,1.9483854066203925,1.950491072256937,1.9479382766164415,1.9500241555229403,2.621246799094889
2022-09-27,1.9482807690821886,1.950258898615912,1.9475143320879917,1.949494197830023,2.5587162988134247
2022-09-28,1.9465232336328016,1.948635584493211,1.9460695475360603,1.9466649647139196,2.5376380210318845
2022-09-29,1.9460421886317858,1.948499969802066,1.9456910680723412,1.9481184117161359,2.547340179318469
2022-09-30,1.949300651137142,1.9503828717366076,1.9452032335487655,1.9458036267468686,2.5675220688916855
2022-10-03,1.9468640153576773,1.9495380247362892,1.9464870609504352,1.9493913038254735,2.5073628414884808
2022-10-04,1.9513950344113873,1.9515454904090885,1.9495689945237489,1.9499209415863128,2.4656580556508847
2022-10-06,1.9520596577040283,1.9531758668306827,1.951873203679291,1.9526064489677564,2.4978740239328263
2022-10-07,1.951861653101009,1.9521236780576843,1.9507299194578107,1.9515443154101733,2.4568843223882304
2022-10-10,1.9510091094351703,1.9514627490962688,1.948953447112571,1.949300651137142,2.472615278867968
2022-10-11,1.9480001107014546,1.9512502583656808,1.9476081715715285,1.9511836261763307,2.510357549846513
2022-10-12,1.9496425770303323,1.9498614532301617,1.9477231807037776,1.9484940963632014,2.49058654469234
2022-10-13,1.9483624723319821,1.9495111362417852,1.9476866024390889,1.9492187359572903,2.4985508435296744
2022-10-14,1.9503665752385217,1.9522528506856194,1.9501808787011925,1.951950002571624,2.466541059292708
2022-10-17,1.9518287348054864,1.9520221508714315,1.949349797852959,1.9498900490376436,2.4530569010324044
2022-10-18,1.953842024553303,1.9543087030934663,1.9532361028676606,1.9532900041164636,2.4772617391666216
2022-10-19,1.9541311830051757,1.95521717676328,1.953680700854516,1.9547685809518027,2.4514481864209148
2022-10-20,1.9547207480930582,1.9549506458607766,1.9530863308080322,1.953110433705235,2.485522983095482
2022-10-21,1.9548613454195847,1.9559264152697098,1.9542282343586632,1.9553903224516334,2.5068593346589783
2022-10-24,1.9566111398716033,1.9571383496487078,1.9563475864694475,1.9566742925904128,2.1428835537504916
2022-10-25,1.9557701497811717,1.9575199190168402,1.955550849414073,1.9574839927209213,2.486960115027657
2022-10-27,1.956681053837828,1.957209770912275,1.9557491974744767,1.9570691448988222,2.538069786812526
2022-10-28,1.9572423864136388,1.9578273533875077,1.9565315923789948,1.9569002630591197,2.4858432393688767
2022-10-31,1.9597609083390148,1.959878589069481,1.9585100854087623,1.9586251236635706,2.466717193165827
2022-11-01,1.9612344771144166,1.9615692721844376,1.9602926308426873,1.9610723739904523,2.553080535671156
2022-11-02,1.960543846532967,1.9616017216983839,1.960165238072615,1.9615923741994696,2.501901005614638
2022-11-03,1.9602100987571687,1.9608030532278407,1.9591715507865755,1.9592734268245608,2.4538094889383126
2022-11-04,1.960922860803855,1.9611209088722281,1.959815876546433,1.9602178666621228,2.49967381110654
2022-11-07,1.9618661500609695,1.9624443366941753,1.9603435609141906,1.9619644538295256,2.531938559105077
2022-11-09,1.9613622880541337,1.962891923903138,1.9609267201966873,1.9628028112214773,2.5270508560511313
2022-11-10,1.9599384868536243,1.9607676903458395,1.9592851223953778,1.96011757474432,2.4909767887185925
2022-11-11,1.9634736923999208,1.9636109942412252,1.9624865070378075,1.9626288491771193,2.568794270371928
2022-11-14,1.9632495978005133,1.9640152018770936,1.9630558234056412,1.9637645065823532,2.5232387130349068
2022-11-15,1.9640581460722535,1.9643247540789717,1.962734449642753,1.9636158870186666,2.486561946470903
2022-11-16,1.9641260567716103,1.9644788211710353,1.9634132045718364,1.9640021660756615,2.459639186881196
2022-11-17,1.963410478888736,1.964212397390293,1.9630727392350549,1.9635717626025273,2.441713905145752
2022-11-18,1.9630148611203488,1.9639624802054367,1.9619430465175354,1.9638357682152585,2.440010914640922
2022-11-21,1.9613947711654072,1.9625188294750453,1.96110160835027,1.9623446201373262,2.4545592555146167
2022-11-22,1.9623204914915793,1.962513888395018,1.961149576187279,1.9616061266900993,2.4175704028285487
2022-11-23,1.9625730236129355,1.9632086751872695,1.962340231381084,1.963206479622917,2.41880462834431
2022-11-24,1.9649332321853785,1.965426017404816,1.9628684163611347,1.9632163061846377,2.445175054565271
2022-11-25,1.9652429925747594,1.9654821482894225,1.9645108020723634,1.9654125250955325,2.4470291786031764
2022-11-28,1.9657824326935662,1.9663365390813023,1.9636469214583956,1.9643529870510605,2.447611138276645
2022-11-29,1.9663773722415794,1.9670213945268165,1.9656681970679644,1.965671418535148,2.4364584233729545
2022-11-30,1.9678788489552745,1.9684931099056304,1.9663612581977827,1.9664595168978776,2.5506074631824074
2022-12-01,1.9684553642982465,1.969252176078474,1.9680903719838416,1.969086386051772,2.538316092262375
2022-12-02,1.9672140408097385,1.9681303079283836,1.9666044253898542,1.9678154088075848,2.4893326220896212
2022-12-05,1.967266998554938,1.967561405078238,1.9660903353511394,1.9674647506031118,2.5144207368785865
2022-12-06,1.9666425219093242,1.9667728292174527,1.9659456004497144,1.9661903652655714,2.4582664978961994
2022-12-07,1.9657581891264997,1.966916443814058,1.965411998033729,1.9666006740199622,2.441713905145752
2022-12-08,1.966283880115434,1.9664520086495523,1.9655042548543624,1.9658696810033307,2.443995110139833
2022-12-09,1.9650684378547156,1.9668778552997552,1.964130936964985,1.9668532208850598,2.4564214663612347
2022-12-12,1.9650743932525871,1.9653380480366422,1.9634300902025208,1.9640445611648254,2.435019568246149
2022-12-13,1.966269374951689,1.9663687698537018,1.964999219745642,1.9653688164125698,2.4284134631108523
2022-12-14,1.9668307186618947,1.9672140408097385,1.9665368270709938,1.9669480373249006,2.449058671736691
2022-12-15,1.964183083944235,1.9667513859808103,1.9638874398634703,1.966338154940308,2.4235575461325207
2022-12-16,1.962592182667314,1.964465794371356,1.9624405064761838,1.9631398978120882,2.5068593346589783
2022-12-19,1.964243339413243,1.9643649191586434,1.96232434541916,1.9628011665453233,2.389977848027553
2022-12-20,1.9638613507491371,1.9640744467432325,1.9618644976641975,1.9633712291924466,2.4075307987810426
2022-12-21,1.961825479965749,1.9648168821608998,1.9614256144817444,1.9644028937041569,2.4284134631108523
2022-12-22,1.9610354209883707,1.9631360808918406,1.9603861764970933,1.9628088344654324,2.4368676306768338
2022-12-23,1.957467145934754,1.9601851701833426,1.957160277437533,1.959376924086649,2.4616355736934654
2022-12-26,1.9597875595065528,1.9605576713097592,1.957101211937684,1.9577320333226371,2.416441731661558
2022-12-27,1.9610900400688356,1.9612769033050315,1.9592634046110071,1.9606207131367186,2.455026436292334
2022-12-28,1.9609819078350066,1.961539547248047,1.9603834092463384,1.960564864135985,2.435019568246149
2022-12-29,1.9617364490524434,1.9621614736581692,1.9595454000554213,1.9601325329881512,2.509293151378925
2022-12-30,1.9607920070442189,1.9625511253031895,1.9605156539877748,1.962483768695897,2.433050130201984
2023-01-02,1.9618073420853257,1.9620017931649991,1.9605842165222183,1.9610834047004255,2.4906646544375235
2023-01-03,1.9621927560119001,1.962405431962816,1.9612829726786178,1.9614305610145637,2.4497306186130583
2023-01-04,1.9601020524894417,1.9623073447576438,1.959854161053768,1.9621719087953569,2.473638299001322
2023-01-05,1.959538170470788,1.9609576357731868,1.958428495339879,1.9607549806198472,2.5011613598012197
2023-01-06,1.958057603027835,1.9601513861417421,1.9573407497852782,1.9597148405019695,2.4761731871806676
2023-01-09,1.9607466940477396,1.9611903839463214,1.9589147060248604,1.9590974977251017,2.4915218542691204
2023-01-10,1.9586692408289523,1.9610381792324771,1.9580189730362076,1.9609686728130211,2.5108523371637217
2023-01-11,1.9584631391702285,1.9593624524701327,1.957664151412843,1.9587819647176556,2.493610444125917
2023-01-12,1.9580436043458924,1.9590222853570038,1.956959387925747,1.9587440193284977,2.467244665999044
2023-01-13,1.9591425985208386,1.9596181806825994,1.957101211937684,1.958147739818827,2.4911326733718466
2023-01-16,1.9584536438212834,1.9601763189266006,1.9579926539952461,1.9599934062835371,2.4473203701129993
2023-01-17,1.9602167631619771,1.9604243736169367,1.9583653263972058,1.9587657935825782,2.4594567051167116
2023-01-18,1.961454238157713,1.9616567234175344,1.959985629655585,1.9604492723954374,2.4904302336253763
2023-01-19,1.9608201606635722,1.961342451400995,1.9603324893225083,1.960952117024856,2.4758370526477638
2023-01-20,1.9599323982091352,1.9612350153010452,1.9598053177514776,1.9609057405880177,2.4753317892211415
2023-01-23,1.960938319487754,1.9614239584412478,1.9603291590754202,1.9609371983960522,2.443699033105746
2023-01-24,1.960935559866107,1.9618491104050229,1.9604973969247497,1.9616589145789693,2.4574383393629935
2023-01-25,1.9584212252677795,1.960740068858998,1.957908619911624,1.9606599449680886,2.4915218542691204
2023-01-27,1.9551802574778518,1.9583407346802812,1.9539175130406414,1.9582562786422053,2.6147606373577905
2023-01-30,1.9556863052481521,1.9563673512400177,1.9529088889492567,1.954470077933807,2.595421272949438
2023-01-31,1.9558358465837218,1.9566669584707714,1.9544199239974844,1.9566190267908075,2.5789921538339473
2023-02-01,1.9553159866276673,1.959316271016041,1.9523087508208314,1.9575210374975573,2.629567234675472
2023-02-02,1.9552489875561232,1.9557424046504641,1.9533725528442833,1.954186560675159,2.620472946179528
2023-02-03,1.95799713919717,1.9581790879286096,1.9549512012251942,1.9565095955495577,2.591544911092537
2023-02-06,1.9569925940058344,1.957656853502899,1.9562453343612771,1.9575990744621727,2.5102867659137265
2023-02-07,1.9565067741378641,1.9575159933193285,1.9557271144207087,1.957279475964423,2.5556362995426127
2023-02-08,1.9581947382839422,1.9584966639689452,1.9567622370260964,1.9568315480365053,2.516215709230726
2023-02-09,1.958437991882839,1.9586999404589704,1.9571636608702037,1.9583491215380762,2.4943784942249643
2023-02-10,1.958024573316222,1.9582534817639585,1.9574019828954867,1.9579243133318045,2.4708985301296895
2023-02-13,1.9570635178010929,1.9582954308313898,1.9564870231414808,1.9580536878701762,2.4702941696439065
2023-02-14,1.9588444357821257,1.959119777440423,1.957391317831064,1.9578436005760087,2.4813941175794128
2023-02-15,1.9598014366579912,1.9600039334931272,1.9579943386926417,1.9584732015652648,2.4685572937691993
2023-02-16,1.9600233402296408,1.9611170532248652,1.9596326338076056,1.9606754239862276,2.469340755053984
2023-02-17,1.9590044356774154,1.9600056013335097,1.9583390528982343,1.959345763179834,2.449154802476345
2023-02-20,1.957891239708059,1.9596737305304275,1.9575973864319676,1.959242271529976,2.4140505844775277
2023-02-21,1.95769051371584,1.9587892216888028,1.9573941267920887,1.9585760010644853,2.439406380175605
2023-02-22,1.9546108515265406,1.9570815195607278,1.9543275116138288,1.9568884271878908,2.445175054565271
2023-02-23,1.9541197621020647,1.9553585563018574,1.9534808715449845,1.9548425648111376,2.478344398483361
2023-02-24,1.953600001363931,1.9551279952759808,1.9530955238835848,1.9550325121466916,2.450400315483715
2023-02-27,1.952761162404568,1.9534373183176663,1.9516807950693957,1.9531735583180252,2.4829423021283006
2023-02-28,1.9517380065949503,1.9533094910174178,1.9511737562063916,1.9526524755770929,2.5900301109517327
2023-03-01,1.9534293049232092,1.9536223205236896,1.9522147945351183,1.9523859452130208,2.503372141339286
2023-03-02,1.9519453796839663,1.9533708511526227,1.9517617082333372,1.9530920709242698,2.529316619076228
2023-03-03,1.955066616911683,1.9556387135378726,1.9531632257163953,1.9534333116605715,2.55664952996754
2023-03-06,1.9563933115925083,1.9573901766793789,1.9559467743105863,1.9560418220564086,2.5603213994446237
2023-03-08,1.9568777347020216,1.9570139881157573,1.9551564027528763,1.9558766031455062,2.4990007874764775
2023-03-09,1.955012615014405,1.9570798271566057,1.9548306065344065,1.9570764642851353,2.4955250672104143
2023-03-10,1.9529933224520324,1.953436176764324,1.9519736565538048,1.9533479216846708,2.4742326530791536
2023-03-13,1.9500008391144696,1.9543326591351609,1.9495239874758021,1.953096667382945,2.4897253180728414
2023-03-14,1.9487024978888412,1.9508193598100672,1.9480418976922493,1.9500736938672607,2.5159406060236638
2023-03-15,1.9478658134770133,1.9506648612398334,1.9474736108187125,1.9501424262069122,2.484398030350529
2023-03-16,1.9480242364520717,1.9489270751464822,1.9464229722000643,1.9481307781221773,2.553023368313328
2023-03-17,1.949367342430017,1.949901714041519,1.9477007692484372,1.949504721729007,2.5838535042787796
2023-03-20,1.9480572120364166,1.9489757186427175,1.9461640439901382,1.9489757186427175,2.479173243432566
2023-03-21,1.949454448565331,1.9496904538646114,1.9483818713760148,1.9489030580652487,2.48318566050349
2023-03-22,1.9499728512808194,1.9506172171236764,1.9494585357294718,1.9502705421270798,0.0
2023-03-23,1.949096394983017,1.950595717944092,1.9487259661440424,1.9493363413987765,2.4595479668111997
2023-03-24,1.947546216172927,1.9494772351526404,1.947218995683715,1.9490881828806526,2.4674201815873156
2023-03-27,1.9480254093171483,1.9492614576297012,1.9472331956531157,1.9480089425817841,2.4588167045705775
2023-03-28,1.9476246713355636,1.948918878983453,1.9471764359155708,1.9485669056425778,2.476676332100117
2023-03-29,1.949140880874111,1.9496723673938208,1.9474936727293242,1.947926496527687,2.5507809989850525
2023-03-31,1.9523819174377977,1.952633486389511,1.950586999561142,1.9506532406630115,2.4966651044982835
2023-04-03,1.952822690972273,1.95316726020138,1.9518397006517292,1.953166094691855,2.469340755053984
2023-04-05,1.954642180425979,1.9547959057025608,1.9528761201371918,1.953101263735986,2.4844785942992518
2023-04-06,1.955121181320222,1.95557011728163,1.9540237962953768,1.9543777110051601,2.4799162783429387
2023-04-10,1.955403953969437,1.9561973015168233,1.9551075305150272,1.9555270388526436,2.4896468405360292
2023-04-11,1.9565158113317596,1.9568140739777136,1.9557565653256774,1.9563182224729307,2.5251538671770124
2023-04-12,1.9575300289780218,1.9576798640267328,1.9564588040483955,1.9569357444755462,2.4715869989678843
2023-04-13,1.9577051068132894,1.9578637872922036,1.9565987360705943,1.957472761687819,2.512609508895581
2023-04-17,1.9563413654567192,1.958097362689777,1.9548357411237178,1.958097362689777,2.557322176341493
2023-04-18,1.9558131980024243,1.957015109429418,1.955246702849137,1.957015109429418,2.492839433147926
2023-04-19,1.9553437909724847,1.955881136053395,1.9549017233119035,1.9557361647847136,2.5095775453123768
2023-04-20,1.9554084754384355,1.95608819143533,1.954952911737911,1.955568987837162,2.4557716630511646
2023-04-21,1.955403953969437,1.955847722793151,1.9546068460577404,1.9555820314249506,2.469340755053984
2023-04-24,1.9567537833573185,1.9568788567798547,1.9552728312413874,1.956349285081136,2.490352032255856
2023-04-25,1.9570449428585783,1.9574744288341561,1.956454284214344,1.9569582662996354,2.5205666626016385
2023-04-26,1.9575434935123555,1.9577023022165552,1.9563904885399017,1.957023002420251,2.471758746509568
2023-04-27,1.9586792928602088,1.9588639553502358,1.9573671547480012,1.9575378797450291,2.4788421175291138
2023-04-28,1.9603463287163483,1.9606135223188095,1.9583468938132764,1.9590735399104109,2.5157340300025446
2023-05-02,1.961259275250197,1.9616182238024118,1.9607527795326178,1.961007297656632,2.497647907458769
2023-05-03,1.9606212529774798,1.9609140205731277,1.9600959688224577,1.9608858801640847,2.465834968532832
2023-05-04,1.9624476319068198,1.9625752047585783,1.960365140106767,1.9605233884302309,2.466188325515209
2023-05-05,1.9603906083423663,1.9620215430904304,1.9602405627950583,1.9609245209987263,2.4774286840844955
2023-05-08,1.9625418220728978,1.9627885853932838,1.9607367669728928,1.960960934014917,2.4677707513527984
2023-05-09,1.9625587814301717,1.963413736927481,1.9621609379588163,1.9629684270527283,2.4821289622517897
2023-05-10,1.9630962227750879,1.9632234040297658,1.9619666416221362,1.9630798421770015,2.460730594773808
2023-05-11,1.962898478192913,1.9639091923537162,1.962607512865519,1.9635619747687176,2.484961297671137
2023-05-12,1.9630929595598259,1.9633979360088258,1.9617754841219697,1.9626441765651652,2.479090513338315
2023-05-15,1.964008684082585,1.9646603878288489,1.9627989878625804,1.9633603239485762,2.4566993084989956
2023-05-16,1.9627836723346623,1.9643725061676502,1.962541266004048,1.9643725061676502,2.459821502299473
2023-05-17,1.9616347245449544,1.9630296042425208,1.9609029805168037,1.9629361772001812,2.469079942150255
2023-05-18,1.9610641005587024,1.9629006557921422,1.9607870231171134,1.962794609065676,2.5027849849542676
2023-05-19,1.9618727380526384,1.9620341725849677,1.9602953993497516,1.9616831231668073,2.4943784942249643
2023-05-22,1.9630885871944757,1.9633161431073098,1.9616028175834377,1.961847457867463,2.4956774481701665
2023-05-23,1.9634551711434125,1.964235747502614,1.9631955653919295,1.963617525008719,2.5015315246301895
2023-05-24,1.9627716455122812,1.9639407335104508,1.9625259307269198,1.962874437629665,2.4714151038133405
2023-05-25,1.963162286100947,1.9633472240902152,1.9618617507925997,1.9625910921900402,2.4742326530791536
2023-05-26,1.9650981708396842,1.9651976217349523,1.9632932393607057,1.9636768665099202,2.439910285707982
2023-05-29,1.9661688594849798,1.9666258843879953,1.9659816573492817,1.9663891841859866,2.4977233080251664
2023-05-30,1.9665470154426679,1.9668537441624527,1.9659197574248168,1.9662548687358692,2.472956867336999
2023-05-31,1.9654767529893817,1.9662253072276703,1.964930527139464,1.9661209882200135,2.6907646144403996
2023-06-01,1.9649727259156131,1.9659714401357342,1.9647215997739924,1.9659617480166185,2.4979493393168832
2023-06-02,1.965473507309087,1.9659003677067148,1.964871556500074,1.965654173606244,2.501901005614638
2023-06-05,1.9661172277713097,1.9666146312747224,1.9659983485464823,1.966312362592908,2.4906646544375235
2023-06-06,1.9661726189630255,1.9664278461162152,1.9654465281876192,1.9661919823059852,2.4610025186770157
2023-06-07,1.967537918561057,1.967671896529768,1.9665700945873377,1.9668875031263569,2.4937642902873485
2023-06-08,1.9665545410876402,1.9680871892451854,1.9663510393749082,1.9675266957877522,2.5130987630273864
2023-06-09,1.9657894400521876,1.9670058760853786,1.9657032303691648,1.9667835499736874,2.461906270779681
2023-06-12,1.9661995003221873,1.9665443321358653,1.9657501072843773,1.9661301474528576,2.419586097382094
2023-06-13,1.9674284174716048,1.967564617051808,1.9665250238433736,1.9665250238433736,2.471930346691695
2023-06-14,1.9678527338789662,1.9679998209756744,1.9671487800899219,1.9677321938158514,2.494761416034452
2023-06-15,1.967128443147739,1.9682596497982972,1.966924478663545,1.9680504280633089,2.4959818622319805
2023-06-16,1.9685988344214331,1.969009537678751,1.9673680285176485,1.9675048116546188,2.503298840990289
2023-06-19,1.9678479228350587,1.969187039244265,1.9674604727770924,1.969100709046062,2.460094664190332
